113,49,1617331962734
276,188,1617331962833
524,436,1617331962932
886,790,1617331963034
1381,1282,1617331963133
1973,1870,1617331963232
2586,2474,1617331963334
3181,3050,1617331963434
3751,3619,1617331963532
4315,4185,1617331963634
4860,4811,1617331963734
5398,5450,1617331963836
5850,6060,1617331963935
6241,6670,1617331964034
6579,7305,1617331964133
6936,8009,1617331964235
7376,8772,1617331964334
7917,9546,1617331964433
8423,10352,1617331964535
8835,11171,1617331964634
9193,11953,1617331964733
9507,12719,1617331964835
9832,13500,1617331964934
10215,14318,1617331965033
10625,15139,1617331965135
11046,15908,1617331965234
11447,16630,1617331965333
11815,17362,1617331965435
12169,18137,1617331965534
12545,18957,1617331965633
12921,19810,1617331965735
13305,20645,1617331965834
13697,21443,1617331965934
14103,22180,1617331966033
14513,22917,1617331966135
14902,23673,1617331966234
15287,24465,1617331966333
15711,25270,1617331966435
16191,26093,1617331966534
16730,26906,1617331966633
17321,27596,1617331966735
17911,28178,1617331966834
18522,28737,1617331966933
19198,29380,1617331967035
19911,30103,1617331967134
20629,30847,1617331967233
21335,31540,1617331967332
22025,32167,1617331967434
22699,32736,1617331967533
23359,33314,1617331967635
24010,33975,1617331967734
24671,34702,1617331967833
25389,35449,1617331967935
26125,36194,1617331968034
26801,36823,1617331968133
27362,37373,1617331968235
27891,37887,1617331968334
28474,38457,1617331968433
29133,39056,1617331968535
29827,39653,1617331968634
30538,40244,1617331968733
31102,40726,1617331968814
31891,41423,1617331968934
32518,42013,1617331969033
33135,42600,1617331969135
33762,43206,1617331969234
34419,43839,1617331969333
35104,44508,1617331969435
35800,45194,1617331969534
36480,45823,1617331969633
37127,46482,1617331969735
37697,47180,1617331969834
38206,47841,1617331969933
38684,48470,1617331970035
39129,49068,1617331970134
39621,49680,1617331970233
40141,50331,1617331970332
40705,51031,1617331970434
41308,51726,1617331970533
41899,52420,1617331970632
42446,53113,1617331970734
42986,53807,1617331970833
43495,54574,1617331970932
43959,55402,1617331971034
44398,56218,1617331971133
44818,56996,1617331971232
45236,57721,1617331971334
45658,58426,1617331971433
46075,59154,1617331971532
46482,59912,1617331971634
46871,60685,1617331971733
47245,61460,1617331971832
47605,62253,1617331971934
47957,63074,1617331972033
48323,63904,1617331972133
48719,64722,1617331972235
49143,65523,1617331972334
49553,66336,1617331972433
49970,67140,1617331972535
50392,67929,1617331972634
50818,68726,1617331972733
51246,69515,1617331972835
51678,70278,1617331972934
52149,71024,1617331973033
52644,71747,1617331973135
53135,72490,1617331973234
53632,73244,1617331973333
54148,74014,1617331973435
54678,74793,1617331973534
55228,75608,1617331973633
55798,76466,1617331973735
56381,77333,1617331973834
56964,78127,1617331973933
57502,78854,1617331974035
58003,79523,1617331974134
58487,80191,1617331974233
58976,80916,1617331974335
59490,81684,1617331974434
60016,82425,1617331974533
60538,83107,1617331974635
61038,83769,1617331974734
61551,84444,1617331974833
62075,85142,1617331974935
62620,85837,1617331975034
63156,86525,1617331975133
63688,87200,1617331975235
64209,87876,1617331975334
64756,88559,1617331975433
65319,89235,1617331975535
65880,89904,1617331975634
66430,90579,1617331975733
66990,91252,1617331975835
67543,91927,1617331975934
68073,92571,1617331976033
68580,93194,1617331976135
69064,93794,1617331976234
69553,94391,1617331976333
70071,94997,1617331976435
70631,95616,1617331976534
71223,96252,1617331976633
71810,96933,1617331976735
72367,97620,1617331976834
72912,98276,1617331976933
73450,98902,1617331977035
73951,99517,1617331977134
74448,100142,1617331977233
74986,100789,1617331977335
75547,101447,1617331977434
76113,102112,1617331977533
76702,102789,1617331977635
77272,103460,1617331977734
77830,104120,1617331977833
78379,104754,1617331977935
78910,105382,1617331978034
79434,106029,1617331978133
79984,106688,1617331978235
80544,107360,1617331978334
81074,108042,1617331978434
81587,108731,1617331978533
82081,109408,1617331978635
82553,110075,1617331978734
83047,110712,1617331978833
83533,111364,1617331978935
84049,112032,1617331979034
84612,112735,1617331979133
85183,113434,1617331979235
85750,114104,1617331979334
86313,114751,1617331979433
86862,115373,1617331979535
87397,115992,1617331979634
87939,116622,1617331979733
88476,117238,1617331979835
89002,117839,1617331979934
89550,118521,1617331980033
90139,119229,1617331980135
90730,119934,1617331980234
91303,120642,1617331980333
91866,121306,1617331980435
92387,121903,1617331980534
92854,122447,1617331980633
93316,122994,1617331980735
93832,123633,1617331980834
94466,124361,1617331980933
95171,125126,1617331981035
95892,125864,1617331981134
96556,126559,1617331981233
97189,127214,1617331981335
97827,127876,1617331981434
98468,128544,1617331981533
99125,129201,1617331981635
99784,129839,1617331981734
100431,130470,1617331981833
101073,131079,1617331981935
101693,131685,1617331982034
102327,132285,1617331982133
102974,132899,1617331982235
103636,133516,1617331982334
104329,134110,1617331982433
105013,134698,1617331982535
105692,135265,1617331982634
106363,135814,1617331982733
107044,136354,1617331982835
107700,136841,1617331982934
108366,137317,1617331983033
109012,137798,1617331983132
109678,138292,1617331983234
110314,138812,1617331983333
110968,139352,1617331983432
111680,139896,1617331983534
112459,140473,1617331983633
113307,141060,1617331983732
114151,141619,1617331983834
114981,142126,1617331983933
115686,142544,1617331984032
116348,142898,1617331984135
117024,143228,1617331984234
117763,143596,1617331984333
118579,143988,1617331984435
119427,144388,1617331984534
120268,144749,1617331984633
121038,145100,1617331984735
121743,145451,1617331984834
122483,145834,1617331984933
123276,146206,1617331985035
124115,146615,1617331985134
124917,147020,1617331985233
125719,147447,1617331985335
126505,147867,1617331985434
127282,148292,1617331985533
128039,148710,1617331985635
128804,149154,1617331985734
129565,149590,1617331985833
130341,150034,1617331985935
131085,150451,1617331986034
131838,150863,1617331986133
132603,151286,1617331986235
133367,151701,1617331986334
134165,152144,1617331986433
134947,152574,1617331986535
135722,153020,1617331986634
136481,153502,1617331986733
137244,154038,1617331986832
137931,154568,1617331986934
138548,155098,1617331987033
139131,155636,1617331987132
139766,156175,1617331987234
140461,156709,1617331987333
141187,157291,1617331987432
141900,157879,1617331987534
142570,158460,1617331987633
143195,159021,1617331987732
143799,159546,1617331987834
144384,160025,1617331987933
144995,160524,1617331988035
145625,161057,1617331988134
146269,161605,1617331988234
146951,162172,1617331988332
147657,162759,1617331988435
148377,163343,1617331988534
149066,163910,1617331988633
149731,164459,1617331988735
150396,164989,1617331988834
151037,165513,1617331988936
151580,166003,1617331989035
151977,166359,1617331989134
152236,166583,1617331989233
152335,166664,1617331989335
152328,166647,1617331989434
152291,166614,1617331989533
152268,166594,1617331989635
152277,166595,1617331989734
152282,166595,1617331989833
152274,166595,1617331989935
152276,166595,1617331990034
152279,166595,1617331990133
152276,166595,1617331990235
152276,166595,1617331990334
152277,166595,1617331990433
152276,166595,1617331990535
152277,166595,1617331990634
152277,166595,1617331990733
152277,166595,1617331990832
152277,166595,1617331990934
152277,166595,1617331991033
152277,166595,1617331991135
152277,166595,1617331991234
152277,166595,1617331991333
152277,166595,1617331991432
152277,166595,1617331991534
152277,166595,1617331991633
152277,166595,1617331991732
152277,166595,1617331991834
152277,166595,1617331991933
152277,166595,1617331992032
152277,166595,1617331992134
152277,166595,1617331992233
152277,166595,1617331992332
152277,166595,1617331992434
152277,166595,1617331992533
152277,166595,1617331992632
152277,166595,1617331992734
152277,166595,1617331992833
152277,166595,1617331992932
152277,166595,1617331993034
152277,166595,1617331993133
152277,166595,1617331993232
152277,166595,1617331993334
152277,166595,1617331993433
152277,166595,1617331993532
152277,166595,1617331993634
152277,166595,1617331993733
152278,166595,1617331993832
152278,166595,1617331993934
152278,166595,1617331994033
152278,166595,1617331994114
152278,166595,1617331994234
152278,166595,1617331994333
152278,166595,1617331994432
152278,166595,1617331994534
152278,166595,1617331994633
152278,166595,1617331994714
152278,166595,1617331994834
152278,166595,1617331994933
152278,166595,1617331995035
152278,166595,1617331995134
152278,166595,1617331995233
152278,166595,1617331995332
152278,166595,1617331995434
152278,166595,1617331995533
152278,166595,1617331995632
152278,166595,1617331995734
152278,166595,1617331995833
152278,166595,1617331995932
152278,166595,1617331996034
152278,166595,1617331996133
152278,166595,1617331996232
152278,166595,1617331996334
152278,166595,1617331996433
152278,166595,1617331996532
152278,166595,1617331996635
152278,166595,1617331996734
152278,166595,1617331996833
152278,166595,1617331996935
152278,166595,1617331997034
152278,166595,1617331997133
152278,166595,1617331997235
152278,166595,1617331997334
152278,166595,1617331997433
152278,166595,1617331997535
152278,166595,1617331997634
152278,166595,1617331997733
152278,166595,1617331997835
152278,166595,1617331997934
152278,166595,1617331998033
152278,166595,1617331998135
152278,166595,1617331998234
152278,166595,1617331998333
152278,166595,1617331998435
152278,166595,1617331998534
152278,166595,1617331998633
152278,166595,1617331998735
152278,166595,1617331998834
152278,166595,1617331998933
152278,166595,1617331999035
152278,166595,1617331999134
152278,166595,1617331999233
152278,166595,1617331999332
152278,166595,1617331999434
152278,166595,1617331999533
152278,166595,1617331999632
152278,166595,1617331999734
152278,166595,1617331999833
152278,166595,1617331999932
152278,166595,1617332000034
152278,166595,1617332000133
152278,166595,1617332000232
152278,166595,1617332000334
152278,166595,1617332000433
152278,166595,1617332000535
152278,166595,1617332000634
152278,166595,1617332000733
152278,166595,1617332000832
152278,166595,1617332000934
152278,166595,1617332001033
152278,166595,1617332001132
152278,166595,1617332001234
152278,166595,1617332001333
152279,166595,1617332001432
152279,166595,1617332001534
152279,166595,1617332001633
152279,166595,1617332001735
152279,166595,1617332001834
152279,166595,1617332001933
152279,166595,1617332002035
152279,166595,1617332002134
152279,166595,1617332002233
152279,166595,1617332002335
152279,166595,1617332002434
152279,166595,1617332002533
152279,166595,1617332002632
152279,166595,1617332002734
152279,166595,1617332002833
152279,166595,1617332002932
152279,166595,1617332003034
152279,166595,1617332003133
152279,166595,1617332003232
152279,166595,1617332003334
152279,166595,1617332003433
152279,166595,1617332003532
152279,166595,1617332003634
152279,166595,1617332003733
152279,166595,1617332003832
152279,166595,1617332003934
152279,166595,1617332004033
152279,166595,1617332004132
152279,166595,1617332004234
152279,166595,1617332004333
152279,166595,1617332004432
152279,166595,1617332004534
152279,166595,1617332004633
152279,166595,1617332004732
152279,166595,1617332004834
152279,166595,1617332004933
152279,166595,1617332005032
152279,166595,1617332005134
152279,166595,1617332005233
152279,166595,1617332005333
152279,166595,1617332005435
152279,166595,1617332005534
152279,166595,1617332005633
152279,166595,1617332005735
152279,166595,1617332005834
152279,166595,1617332005933
152279,166595,1617332006035
152279,166595,1617332006134
152279,166595,1617332006233
152279,166595,1617332006335
152279,166595,1617332006434
152279,166595,1617332006533
152279,166595,1617332006635
152279,166595,1617332006734
152279,166595,1617332006833
152279,166595,1617332006935
152279,166595,1617332007034
152279,166595,1617332007133
152279,166595,1617332007235
152279,166595,1617332007334
152279,166595,1617332007433
152279,166595,1617332007532
152279,166595,1617332007634
152279,166595,1617332007733
152279,166595,1617332007832
152279,166595,1617332007934
152279,166595,1617332008033
152279,166595,1617332008132
152279,166595,1617332008234
152279,166595,1617332008333
152279,166595,1617332008432
152279,166595,1617332008534
152279,166595,1617332008633
152279,166595,1617332008732
152279,166595,1617332008834
152279,166595,1617332008933
152279,166595,1617332009033
152279,166595,1617332009135
152279,166595,1617332009234
152279,166595,1617332009333
152279,166595,1617332009435
152279,166595,1617332009534
152279,166595,1617332009633
152279,166595,1617332009735
152279,166595,1617332009834
152279,166595,1617332009933
152279,166595,1617332010035
152279,166595,1617332010134
152279,166595,1617332010233
152279,166595,1617332010335
152279,166595,1617332010434
152279,166595,1617332010533
152279,166595,1617332010635
152279,166595,1617332010734
152279,166595,1617332010833
152279,166595,1617332010935
152279,166595,1617332011034
152279,166595,1617332011133
152279,166595,1617332011235
152279,166595,1617332011334
152281,166595,1617332011433
152281,166595,1617332011535
152291,166597,1617332011634
152302,166597,1617332011733
152287,166597,1617332011832
152277,166596,1617332011934
152285,166595,1617332012033
152303,166598,1617332012132
152302,166599,1617332012234
152279,166595,1617332012333
152274,166595,1617332012432
152295,166596,1617332012534
152300,166597,1617332012633
152278,166595,1617332012732
152274,166594,1617332012834
152277,166594,1617332012933
152275,166594,1617332013032
152289,166596,1617332013134
152307,166603,1617332013233
152302,166602,1617332013333
152301,166601,1617332013434
152308,166601,1617332013534
152303,166599,1617332013633
152295,166599,1617332013735
152301,166599,1617332013834
152302,166599,1617332013933
152296,166597,1617332014035
152295,166597,1617332014134
152303,166598,1617332014233
152301,166598,1617332014335
152292,166596,1617332014434
152289,166596,1617332014533
152290,166596,1617332014635
152302,166600,1617332014734
152299,166600,1617332014833
152279,166599,1617332014935
152278,166596,1617332015034
152291,166597,1617332015133
152292,166597,1617332015235
152277,166595,1617332015334
152276,166595,1617332015433
152280,166595,1617332015535
152277,166595,1617332015634
152279,166595,1617332015733
152278,166595,1617332015835
152277,166595,1617332015934
152280,166595,1617332016033
152281,166595,1617332016132
152277,166595,1617332016234
152277,166594,1617332016333
152279,166594,1617332016432
152276,166594,1617332016534
152276,166594,1617332016633
152284,166594,1617332016732
152277,166594,1617332016834
152275,166594,1617332016933
152281,166594,1617332017032
152276,166594,1617332017134
152274,166594,1617332017233
152276,166594,1617332017335
152275,166594,1617332017434
152275,166594,1617332017533
152275,166594,1617332017633
152275,166594,1617332017735
152275,166594,1617332017834
152275,166594,1617332017933
152275,166594,1617332018035
152275,166594,1617332018134
152275,166594,1617332018233
152275,166594,1617332018335
152274,166594,1617332018434
152274,166594,1617332018533
152274,166594,1617332018635
152276,166594,1617332018734
152275,166594,1617332018833
152275,166594,1617332018935
152275,166594,1617332019034
152274,166594,1617332019133
152273,166593,1617332019235
152273,166593,1617332019334
152271,166592,1617332019433
152271,166591,1617332019535
152271,166591,1617332019634
152268,166590,1617332019733
152269,166590,1617332019814
152273,166590,1617332019934
152272,166590,1617332020033
152276,166590,1617332020132
152275,166590,1617332020234
152274,166590,1617332020333
152276,166591,1617332020432
152276,166591,1617332020534
152276,166591,1617332020633
152276,166591,1617332020732
152273,166591,1617332020834
152275,166591,1617332020933
152273,166591,1617332021032
152274,166591,1617332021134
152274,166591,1617332021233
152274,166591,1617332021332
152274,166591,1617332021434
152274,166591,1617332021533
152274,166591,1617332021632
152273,166591,1617332021734
152273,166591,1617332021833
152273,166591,1617332021932
152273,166591,1617332022034
152273,166591,1617332022133
152273,166591,1617332022232
152273,166591,1617332022334
152273,166591,1617332022433
152273,166591,1617332022532
152273,166591,1617332022634
152273,166591,1617332022733
152273,166591,1617332022832
152273,166591,1617332022934
152273,166591,1617332023033
152273,166591,1617332023132
152273,166591,1617332023234
152273,166591,1617332023333
152271,166591,1617332023432
152272,166591,1617332023534
152271,166591,1617332023633
152271,166591,1617332023732
152271,166591,1617332023834
152271,166591,1617332023933
152271,166591,1617332024032
152268,166590,1617332024134
152268,166590,1617332024233
152267,166590,1617332024332
152266,166589,1617332024434
152266,166589,1617332024533
152263,166588,1617332024632
152263,166588,1617332024734
152259,166587,1617332024833
152257,166587,1617332024932
152266,166588,1617332025034
152274,166590,1617332025133
152271,166589,1617332025232
152275,166589,1617332025334
152280,166590,1617332025433
152281,166590,1617332025532
152281,166590,1617332025634
152281,166590,1617332025733
152277,166590,1617332025833
152277,166590,1617332025934
152277,166590,1617332026034
152270,166590,1617332026133
152274,166590,1617332026235
152278,166590,1617332026334
152275,166590,1617332026433
152269,166589,1617332026535
152275,166589,1617332026634
152271,166589,1617332026733
152270,166589,1617332026835
152277,166589,1617332026934
152270,166589,1617332027033
152270,166589,1617332027135
152277,166589,1617332027234
152277,166589,1617332027333
152275,166589,1617332027435
152272,166589,1617332027534
152270,166589,1617332027633
152273,166589,1617332027735
152272,166589,1617332027834
152270,166589,1617332027933
152275,166589,1617332028035
152276,166589,1617332028134
152277,166589,1617332028233
152276,166589,1617332028335
152280,166590,1617332028434
152282,166590,1617332028533
152276,166590,1617332028632
152274,166590,1617332028734
152279,166590,1617332028833
152283,166591,1617332028935
152276,166590,1617332029034
152276,166590,1617332029133
152283,166590,1617332029232
152283,166590,1617332029334
152279,166590,1617332029433
152280,166590,1617332029535
152281,166590,1617332029634
152279,166590,1617332029733
152279,166590,1617332029835
152280,166590,1617332029934
152280,166590,1617332030033
152280,166590,1617332030132
152280,166590,1617332030234
152281,166590,1617332030333
152281,166590,1617332030432
152281,166590,1617332030534
152279,166590,1617332030633
152279,166590,1617332030732
152279,166590,1617332030834
152279,166590,1617332030933
152279,166590,1617332031035
152284,166590,1617332031134
152284,166590,1617332031233
152294,166592,1617332031332
152315,166597,1617332031434
152311,166598,1617332031533
152303,166596,1617332031635
152289,166595,1617332031734
152281,166593,1617332031833
152289,166592,1617332031935
152300,166594,1617332032034
152291,166594,1617332032133
152285,166592,1617332032232
152281,166591,1617332032334
152289,166590,1617332032433
152289,166590,1617332032535
152280,166589,1617332032634
152282,166591,1617332032733
152301,166592,1617332032835
152286,166591,1617332032934
152271,166589,1617332033033
152274,166589,1617332033132
152292,166591,1617332033234
152282,166591,1617332033333
152273,166590,1617332033432
152286,166590,1617332033534
152286,166590,1617332033633
152273,166589,1617332033732
152271,166589,1617332033834
152281,166590,1617332033933
152290,166590,1617332034032
152290,166591,1617332034134
152283,166591,1617332034233
152282,166591,1617332034335
152283,166591,1617332034435
152290,166591,1617332034534
152294,166593,1617332034633
152289,166593,1617332034735
152287,166592,1617332034834
152291,166592,1617332034933
152295,166593,1617332035035
152298,166593,1617332035134
152289,166593,1617332035233
152278,166591,1617332035335
152271,166589,1617332035434
152270,166589,1617332035533
152281,166589,1617332035635
152282,166590,1617332035734
152277,166590,1617332035833
152283,166590,1617332035935
152283,166590,1617332036034
152279,166590,1617332036133
152281,166590,1617332036235
152284,166590,1617332036334
152282,166590,1617332036433
152278,166590,1617332036535
152268,166589,1617332036634
152283,166590,1617332036733
152280,166590,1617332036832
152266,166588,1617332036934
152273,166588,1617332037033
152275,166588,1617332037132
152273,166588,1617332037234
152274,166588,1617332037333
152280,166589,1617332037432
152274,166589,1617332037534
152272,166589,1617332037633
152277,166589,1617332037732
152277,166589,1617332037834
152274,166589,1617332037933
152278,166589,1617332038032
152282,166590,1617332038134
152284,166590,1617332038233
152271,166589,1617332038332
152274,166589,1617332038434
152271,166589,1617332038533
152267,166588,1617332038632
152281,166589,1617332038734
152281,166589,1617332038833
152278,166589,1617332038932
152272,166589,1617332039034
152276,166589,1617332039133
152280,166589,1617332039232
152277,166589,1617332039334
152272,166589,1617332039433
152278,166589,1617332039532
152285,166590,1617332039634
152273,166589,1617332039733
152268,166588,1617332039832
152279,166588,1617332039934
152276,166589,1617332040033
152270,166589,1617332040135
152274,166588,1617332040234
152286,166589,1617332040333
152283,166589,1617332040414
152282,166589,1617332040534
152303,166592,1617332040633
152301,166593,1617332040714
152275,166590,1617332040834
152272,166589,1617332040933
152289,166589,1617332041032
152292,166590,1617332041134
152280,166590,1617332041233
152280,166590,1617332041335
152287,166590,1617332041434
152289,166590,1617332041533
152283,166590,1617332041632
152286,166590,1617332041734
152295,166591,1617332041833
152289,166591,1617332041932
152279,166590,1617332042034
152277,166589,1617332042133
152284,166589,1617332042232
152291,166590,1617332042334
152288,166590,1617332042433
152284,166589,1617332042535
152295,166590,1617332042634
152294,166590,1617332042734
152283,166590,1617332042833
152280,166590,1617332042935
152283,166590,1617332043034
152285,166590,1617332043133
152286,166590,1617332043235
152285,166590,1617332043334
152287,166590,1617332043433
152288,166590,1617332043535
152288,166590,1617332043634
152288,166590,1617332043733
152279,166589,1617332043835
152270,166588,1617332043934
152277,166588,1617332044033
152283,166588,1617332044135
152274,166588,1617332044234
152274,166588,1617332044333
152284,166589,1617332044435
152286,166589,1617332044534
152282,166589,1617332044633
152281,166589,1617332044735
152280,166589,1617332044834
152280,166589,1617332044933
152280,166589,1617332045032
152280,166589,1617332045134
152279,166589,1617332045233
152277,166589,1617332045335
152276,166589,1617332045434
152278,166589,1617332045533
152277,166589,1617332045632
152277,166589,1617332045734
152278,166589,1617332045833
152275,166589,1617332045932
152278,166589,1617332046034
152280,166589,1617332046133
152275,166589,1617332046232
152273,166589,1617332046334
152278,166589,1617332046433
152278,166589,1617332046532
152274,166589,1617332046634
152277,166589,1617332046733
152285,166590,1617332046832
152285,166590,1617332046934
152284,166590,1617332047033
152287,166590,1617332047132
152288,166590,1617332047234
152288,166590,1617332047333
152286,166590,1617332047432
152280,166590,1617332047534
152280,166590,1617332047633
152283,166590,1617332047732
152274,166589,1617332047834
152276,166589,1617332047933
152301,166591,1617332048032
152288,166591,1617332048134
152267,166588,1617332048233
152273,166588,1617332048314
152290,166590,1617332048434
152280,166590,1617332048533
152275,166589,1617332048632
152283,166589,1617332048734
152274,166589,1617332048833
152277,166589,1617332048914
152289,166590,1617332049034
152280,166590,1617332049133
152270,166589,1617332049232
152283,166589,1617332049334
152293,166592,1617332049433
152287,166592,1617332049532
152290,166592,1617332049634
152290,166592,1617332049732
152289,166592,1617332049834
152292,166592,1617332049933
152293,166592,1617332050032
152286,166591,1617332050134
152293,166591,1617332050233
152301,166593,1617332050332
152292,166592,1617332050434
152273,166589,1617332050533
152276,166589,1617332050632
152292,166590,1617332050734
152283,166590,1617332050833
152271,166589,1617332050932
152278,166589,1617332051034
152278,166589,1617332051133
152274,166589,1617332051232
152287,166591,1617332051334
152291,166592,1617332051433
152286,166591,1617332051532
152288,166591,1617332051634
152288,166591,1617332051733
152286,166591,1617332051832
152279,166590,1617332051934
152276,166589,1617332052033
152274,166589,1617332052132
152281,166589,1617332052234
152279,166589,1617332052333
152272,166589,1617332052432
152274,166588,1617332052534
152287,166590,1617332052633
152304,166593,1617332052732
152298,166593,1617332052834
152286,166592,1617332052933
152289,166591,1617332053032
152291,166591,1617332053134
152283,166591,1617332053233
152277,166590,1617332053332
152291,166590,1617332053434
152296,166591,1617332053533
152286,166591,1617332053614
152283,166590,1617332053734
152295,166591,1617332053833
152293,166592,1617332053933
152284,166591,1617332054032
152279,166589,1617332054134
152293,166592,1617332054233
152299,166593,1617332054332
152295,166593,1617332054434
152274,166589,1617332054533
152285,166589,1617332054632
152299,166592,1617332054734
152292,166592,1617332054833
152280,166590,1617332054932
152282,166590,1617332055034
152289,166590,1617332055133
152286,166590,1617332055232
152282,166590,1617332055334
152286,166590,1617332055433
152287,166590,1617332055532
152284,166590,1617332055634
152284,166590,1617332055733
152287,166590,1617332055832
152286,166590,1617332055934
152281,166589,1617332056033
152273,166589,1617332056132
152281,166589,1617332056234
152276,166589,1617332056333
152259,166584,1617332056432
152270,166583,1617332056534
152273,166585,1617332056633
152265,166585,1617332056732
152270,166584,1617332056834
152270,166584,1617332056933
152270,166584,1617332057032
152273,166584,1617332057134
152284,166585,1617332057233
152291,166587,1617332057314
152265,166585,1617332057434
152265,166582,1617332057533
152269,166582,1617332057614
152275,166583,1617332057734
152288,166586,1617332057833
152294,166586,1617332057935
152281,166585,1617332058034
152269,166583,1617332058132
152295,166585,1617332058234
152303,166592,1617332058333
152278,166589,1617332058432
152267,166583,1617332058534
152294,166585,1617332058633
152296,166590,1617332058732
152284,166588,1617332058834
152299,166589,1617332058933
152293,166591,1617332059032
152275,166588,1617332059134
152279,166586,1617332059233
152282,166586,1617332059332
152278,166586,1617332059434
152279,166586,1617332059533
152274,166586,1617332059632
152273,166586,1617332059734
152286,166586,1617332059833
152284,166586,1617332059932
152272,166586,1617332060034
152273,166584,1617332060133
152278,166585,1617332060232
152272,166584,1617332060334
152266,166584,1617332060433
152274,166586,1617332060532
152274,166586,1617332060634
152268,166584,1617332060733
152268,166584,1617332060832
152281,166585,1617332060934
152322,166603,1617332061033
152330,166617,1617332061132
152316,166593,1617332061234
152293,166594,1617332061333
152298,166592,1617332061432
152296,166593,1617332061534
152288,166592,1617332061633
152287,166591,1617332061714
152288,166591,1617332061834
152277,166590,1617332061933
152274,166587,1617332062032
152287,166588,1617332062134
152299,166592,1617332062233
152296,166591,1617332062334
152291,166591,1617332062433
152296,166591,1617332062532
152299,166591,1617332062634
152294,166591,1617332062733
152289,166591,1617332062832
152291,166591,1617332062934
152299,166591,1617332063033
152294,166591,1617332063132
152288,166591,1617332063234
152292,166591,1617332063333
152299,166591,1617332063432
152294,166591,1617332063534
152289,166591,1617332063633
152298,166591,1617332063732
152299,166592,1617332063834
152284,166590,1617332063933
152297,166590,1617332064032
152314,166594,1617332064134
