-1.491253,-0.330075,-6.528925,0.015688,-0.017995,-0.824803,0.564916,-0.001682,-0.002119,0.000683,0.001467,-0.000380,0.000123
-1.491257,-0.330079,-6.528924,0.015687,-0.017994,-0.824804,0.564915,-0.001682,-0.002119,0.000683,0.001467,-0.000380,0.000123
-1.491262,-0.330084,-6.528921,0.015690,-0.017990,-0.824795,0.564927,-0.001855,-0.002035,0.000877,-0.001723,-0.000179,0.000144
-1.491267,-0.330090,-6.528918,0.015689,-0.017991,-0.824794,0.564929,-0.001855,-0.002035,0.000877,-0.001723,-0.000179,0.000144
-1.491267,-0.330100,-6.528929,0.015708,-0.017979,-0.824791,0.564933,-0.001667,-0.002242,0.000728,-0.000661,-0.000243,0.000136
-1.491252,-0.330097,-6.528918,0.015730,-0.017997,-0.824808,0.564908,-0.001365,-0.002173,0.000871,0.000388,-0.000707,0.001113
-1.491254,-0.330099,-6.528917,0.015730,-0.017997,-0.824808,0.564908,-0.001365,-0.002173,0.000871,0.000388,-0.000707,0.001113
-1.491255,-0.330102,-6.528916,0.015736,-0.017995,-0.824805,0.564911,-0.001354,-0.002145,0.000865,-0.000592,0.000744,0.000531
-1.491292,-0.330104,-6.528930,0.015731,-0.017969,-0.824809,0.564907,-0.001644,-0.002070,0.000974,-0.000592,0.000745,0.000534
-1.491294,-0.330106,-6.528929,0.015731,-0.017969,-0.824809,0.564907,-0.001644,-0.002070,0.000974,-0.000592,0.000745,0.000534
-1.491297,-0.330111,-6.528928,0.015728,-0.017974,-0.824808,0.564908,-0.001708,-0.002262,0.000886,-0.000656,-0.000240,0.000135
-1.491298,-0.330113,-6.528928,0.015728,-0.017973,-0.824808,0.564908,-0.001708,-0.002262,0.000886,-0.000656,-0.000240,0.000135
-1.491302,-0.330118,-6.528927,0.015732,-0.017977,-0.824816,0.564896,-0.001845,-0.002376,0.000756,0.002551,-0.000042,-0.000875
-1.491269,-0.330382,-6.528911,0.015773,-0.018027,-0.824840,0.564859,-0.001429,-0.004727,0.001201,0.002557,-0.000042,-0.000882
-1.491271,-0.330389,-6.528909,0.015774,-0.018027,-0.824841,0.564857,-0.001429,-0.004727,0.001201,0.002557,-0.000042,-0.000882
-1.491272,-0.330395,-6.528908,0.015774,-0.018028,-0.824842,0.564856,-0.001429,-0.004727,0.001201,0.002557,-0.000042,-0.000882
-1.491279,-0.330410,-6.528904,0.015778,-0.018024,-0.824831,0.564872,-0.001654,-0.004886,0.001270,-0.001612,0.001611,-0.001442
-1.491280,-0.330415,-6.528903,0.015779,-0.018024,-0.824830,0.564873,-0.001654,-0.004886,0.001270,-0.001612,0.001611,-0.001442
-1.491283,-0.330423,-6.528901,0.015781,-0.018024,-0.824829,0.564874,-0.001654,-0.004886,0.001270,-0.001612,0.001611,-0.001442
-1.491284,-0.330428,-6.528899,0.015782,-0.018025,-0.824829,0.564875,-0.001654,-0.004886,0.001270,-0.001612,0.001611,-0.001442
-1.491211,-0.330405,-6.528998,0.015822,-0.018041,-0.824795,0.564922,-0.000677,-0.004494,-0.000177,-0.001620,0.001614,-0.001447
-1.491213,-0.330410,-6.528998,0.015814,-0.018055,-0.824800,0.564914,-0.000822,-0.004655,-0.000078,0.000311,-0.001477,-0.002659
-1.491214,-0.330415,-6.528997,0.015814,-0.018056,-0.824800,0.564914,-0.000822,-0.004655,-0.000078,0.000311,-0.001477,-0.002659
-1.491216,-0.330426,-6.528998,0.015814,-0.018060,-0.824801,0.564914,-0.000822,-0.004655,-0.000078,0.000311,-0.001477,-0.002659
-1.491217,-0.330437,-6.528997,0.015813,-0.018054,-0.824794,0.564924,-0.000754,-0.004862,-0.000062,-0.001769,-0.000756,-0.001257
-1.491182,-0.330422,-6.528958,0.015792,-0.018067,-0.824807,0.564904,-0.000332,-0.004617,0.000522,-0.001765,-0.000759,-0.001257
-1.491183,-0.330435,-6.528958,0.015793,-0.018056,-0.824816,0.564892,-0.000369,-0.005150,0.000357,0.001536,0.000611,0.000507
-1.491183,-0.330446,-6.528959,0.015795,-0.018062,-0.824820,0.564887,-0.000318,-0.005415,0.000290,0.002553,-0.000043,-0.000887
-1.491184,-0.330453,-6.528958,0.015795,-0.018062,-0.824820,0.564885,-0.000318,-0.005415,0.000290,0.002553,-0.000043,-0.000887
-1.491184,-0.330458,-6.528958,0.015795,-0.018063,-0.824821,0.564884,-0.000318,-0.005415,0.000290,0.002553,-0.000043,-0.000887
-1.491168,-0.330472,-6.529010,0.015766,-0.018052,-0.824826,0.564878,-0.000117,-0.005410,0.000269,0.002553,-0.000045,-0.000885
-1.491169,-0.330480,-6.529010,0.015762,-0.018049,-0.824824,0.564881,-0.000191,-0.005524,0.000259,0.001472,-0.000376,0.000110
-1.491169,-0.330490,-6.529009,0.015762,-0.018050,-0.824825,0.564880,-0.000191,-0.005524,0.000259,0.001472,-0.000376,0.000110
-1.491169,-0.330510,-6.529007,0.015764,-0.018045,-0.824824,0.564882,-0.000114,-0.005689,0.000454,0.000474,0.000677,0.000517
-1.491178,-0.330310,-6.528934,0.015766,-0.018060,-0.824791,0.564929,-0.000322,-0.003833,0.000146,0.000466,0.000676,0.000516
-1.491180,-0.330319,-6.528934,0.015771,-0.018062,-0.824791,0.564928,-0.000438,-0.004039,0.000099,0.000485,0.001075,-0.000472
-1.491181,-0.330324,-6.528934,0.015772,-0.018062,-0.824792,0.564928,-0.000438,-0.004039,0.000099,0.000485,0.001075,-0.000472
-1.491181,-0.330330,-6.528934,0.015771,-0.018055,-0.824795,0.564924,-0.000378,-0.004046,0.000030,0.001594,0.001595,0.000908
-1.491182,-0.330339,-6.528934,0.015767,-0.018054,-0.824793,0.564926,-0.000500,-0.003965,0.000021,0.000448,0.000277,0.001503
-1.491183,-0.330343,-6.528934,0.015767,-0.018054,-0.824794,0.564926,-0.000500,-0.003965,0.000021,0.000448,0.000277,0.001503
-1.491162,-0.330342,-6.528961,0.015790,-0.018047,-0.824783,0.564941,-0.000188,-0.004007,-0.000407,0.000445,0.000281,0.001502
