-0.601288,-2.008710,-2.242371,0.012970,-0.013638,-0.823082,0.567610,0.000154,0.001156,0.000980,-0.002120,-0.002433,-0.000797
-0.601288,-2.008709,-2.242370,0.012968,-0.013639,-0.823081,0.567611,0.000154,0.001156,0.000980,-0.002120,-0.002433,-0.000797
-0.601287,-2.008709,-2.242371,0.012979,-0.013623,-0.823090,0.567599,0.000234,0.001074,0.000840,0.001227,0.001440,0.000677
-0.601287,-2.008707,-2.242370,0.012980,-0.013622,-0.823090,0.567599,0.000234,0.001074,0.000840,0.001227,0.001440,0.000677
-0.601266,-2.008543,-2.242183,0.012967,-0.013579,-0.823095,0.567593,-0.000073,0.001355,0.001204,0.001228,0.001443,0.000689
-0.601266,-2.008542,-2.242182,0.012966,-0.013578,-0.823095,0.567593,-0.000073,0.001355,0.001204,0.001228,0.001443,0.000689
-0.601266,-2.008541,-2.242181,0.012967,-0.013577,-0.823096,0.567592,-0.000073,0.001355,0.001204,0.001228,0.001443,0.000689
-0.601269,-2.008540,-2.242177,0.012958,-0.013601,-0.823103,0.567581,-0.000319,0.001205,0.001287,0.003213,-0.002250,-0.001812
-0.601269,-2.008537,-2.242173,0.012961,-0.013600,-0.823093,0.567596,-0.000249,0.001111,0.001347,-0.001007,-0.001099,-0.001416
-0.601324,-2.008677,-2.242380,0.012953,-0.013624,-0.823073,0.567624,-0.000356,0.001074,0.000687,-0.001016,-0.001102,-0.001420
-0.601324,-2.008676,-2.242379,0.012953,-0.013625,-0.823073,0.567625,-0.000356,0.001074,0.000687,-0.001016,-0.001102,-0.001420
-0.601323,-2.008675,-2.242378,0.012959,-0.013617,-0.823070,0.567629,-0.000184,0.001070,0.000714,-0.002004,0.000931,-0.000668
-0.601323,-2.008674,-2.242378,0.012959,-0.013617,-0.823069,0.567630,-0.000184,0.001070,0.000714,-0.002004,0.000931,-0.000668
-0.601323,-2.008673,-2.242377,0.012960,-0.013617,-0.823069,0.567631,-0.000184,0.001070,0.000714,-0.002004,0.000931,-0.000668
-0.601324,-2.008671,-2.242376,0.012961,-0.013618,-0.823068,0.567632,-0.000184,0.001070,0.000714,-0.002004,0.000931,-0.000668
-0.601322,-2.008671,-2.242375,0.012960,-0.013610,-0.823070,0.567629,-0.000012,0.001011,0.000764,-0.000909,0.001516,0.000697
-0.601322,-2.008669,-2.242374,0.012960,-0.013610,-0.823070,0.567629,-0.000012,0.001011,0.000764,-0.000909,0.001516,0.000697
-0.601323,-2.008668,-2.242373,0.012961,-0.013609,-0.823070,0.567629,-0.000012,0.001011,0.000764,-0.000909,0.001516,0.000697
-0.601322,-2.008667,-2.242373,0.012962,-0.013608,-0.823070,0.567630,-0.000012,0.001011,0.000764,-0.000909,0.001516,0.000697
-0.601323,-2.008667,-2.242372,0.012962,-0.013607,-0.823069,0.567630,-0.000012,0.001011,0.000764,-0.000909,0.001516,0.000697
-0.601323,-2.008665,-2.242371,0.012963,-0.013606,-0.823069,0.567631,-0.000012,0.001011,0.000764,-0.000909,0.001516,0.000697
-0.601323,-2.008665,-2.242370,0.012961,-0.013621,-0.823072,0.567625,-0.000066,0.000985,0.000773,0.000087,-0.000144,-0.001053
-0.601324,-2.008662,-2.242368,0.012963,-0.013631,-0.823076,0.567620,-0.000078,0.000976,0.000789,0.001121,-0.000807,-0.002429
-0.601324,-2.008660,-2.242366,0.012963,-0.013633,-0.823076,0.567619,-0.000078,0.000976,0.000789,0.001121,-0.000807,-0.002429
-0.601324,-2.008659,-2.242365,0.012964,-0.013634,-0.823076,0.567619,-0.000078,0.000976,0.000789,0.001121,-0.000807,-0.002429
-0.601324,-2.008658,-2.242365,0.012964,-0.013635,-0.823077,0.567618,-0.000078,0.000976,0.000789,0.001121,-0.000807,-0.002429
-0.601322,-2.008658,-2.242363,0.012954,-0.013628,-0.823074,0.567623,0.000086,0.000923,0.000839,0.000041,-0.001514,-0.000428
-0.601322,-2.008657,-2.242362,0.012953,-0.013629,-0.823074,0.567623,0.000086,0.000923,0.000839,0.000041,-0.001514,-0.000428
-0.601322,-2.008656,-2.242361,0.012966,-0.013638,-0.823070,0.567628,0.000109,0.000939,0.000964,-0.001000,-0.000357,-0.003415
-0.601322,-2.008654,-2.242359,0.012967,-0.013641,-0.823070,0.567628,0.000109,0.000939,0.000964,-0.001000,-0.000357,-0.003415
-0.601251,-2.008562,-2.242256,0.012996,-0.013612,-0.823070,0.567627,0.000660,0.001022,0.001116,-0.001000,-0.000348,-0.003414
-0.601250,-2.008562,-2.242255,0.012996,-0.013613,-0.823070,0.567628,0.000660,0.001022,0.001116,-0.001000,-0.000348,-0.003414
-0.601250,-2.008561,-2.242254,0.012996,-0.013615,-0.823070,0.567628,0.000660,0.001022,0.001116,-0.001000,-0.000348,-0.003414
-0.601250,-2.008560,-2.242254,0.012996,-0.013615,-0.823070,0.567628,0.000660,0.001022,0.001116,-0.001000,-0.000348,-0.003414
-0.601247,-2.008558,-2.242252,0.012986,-0.013601,-0.823070,0.567629,0.000779,0.001098,0.001087,-0.000985,-0.000469,-0.000047
-0.601247,-2.008556,-2.242251,0.012985,-0.013600,-0.823069,0.567629,0.000713,0.001208,0.001151,-0.000985,-0.000469,-0.000047
-0.601246,-2.008554,-2.242249,0.012985,-0.013600,-0.823069,0.567630,0.000713,0.001208,0.001151,-0.000985,-0.000469,-0.000047
-0.601245,-2.008554,-2.242248,0.012985,-0.013601,-0.823069,0.567630,0.000713,0.001208,0.001151,-0.000985,-0.000469,-0.000047
-0.601245,-2.008552,-2.242247,0.012984,-0.013601,-0.823068,0.567631,0.000713,0.001208,0.001151,-0.000985,-0.000469,-0.000047
-0.601295,-2.008756,-2.242431,0.012988,-0.013647,-0.823068,0.567630,0.000659,0.000718,0.001013,-0.000985,-0.000475,-0.000058
-0.601295,-2.008756,-2.242430,0.012988,-0.013648,-0.823068,0.567631,0.000659,0.000718,0.001013,-0.000985,-0.000475,-0.000058
-0.601294,-2.008755,-2.242430,0.012984,-0.013629,-0.823060,0.567642,0.000648,0.000669,0.000915,-0.003054,0.000851,0.002696
-0.601293,-2.008755,-2.242429,0.012984,-0.013628,-0.823060,0.567643,0.000648,0.000669,0.000915,-0.003054,0.000851,0.002696
-0.601293,-2.008754,-2.242429,0.012984,-0.013627,-0.823059,0.567644,0.000648,0.000669,0.000915,-0.003054,0.000851,0.002696
-0.601292,-2.008754,-2.242428,0.012983,-0.013625,-0.823058,0.567645,0.000648,0.000669,0.000915,-0.003054,0.000851,0.002696
-0.601292,-2.008752,-2.242428,0.012989,-0.013637,-0.823061,0.567641,0.000620,0.000760,0.000855,-0.002011,0.000561,0.000321
-0.601292,-2.008751,-2.242427,0.012989,-0.013637,-0.823060,0.567642,0.000620,0.000760,0.000855,-0.002011,0.000561,0.000321
-0.601291,-2.008751,-2.242426,0.012989,-0.013636,-0.823060,0.567642,0.000620,0.000760,0.000855,-0.002011,0.000561,0.000321
-0.601291,-2.008750,-2.242426,0.012989,-0.013637,-0.823059,0.567643,0.000620,0.000760,0.000855,-0.002011,0.000561,0.000321
-0.601290,-2.008750,-2.242425,0.012990,-0.013636,-0.823059,0.567644,0.000620,0.000760,0.000855,-0.002011,0.000561,0.000321
-0.601291,-2.008749,-2.242425,0.012987,-0.013650,-0.823062,0.567639,0.000502,0.000737,0.000783,-0.001015,-0.001099,-0.001428
-0.601290,-2.008749,-2.242424,0.012987,-0.013651,-0.823061,0.567640,0.000502,0.000737,0.000783,-0.001015,-0.001099,-0.001428
-0.601289,-2.008747,-2.242422,0.012987,-0.013653,-0.823061,0.567640,0.000502,0.000737,0.000783,-0.001015,-0.001099,-0.001428
-0.601288,-2.008744,-2.242420,0.012986,-0.013645,-0.823069,0.567629,0.000500,0.000806,0.000772,0.001144,-0.000552,-0.000069
-0.601287,-2.008743,-2.242419,0.012986,-0.013645,-0.823069,0.567629,0.000500,0.000806,0.000772,0.001144,-0.000552,-0.000069
-0.601286,-2.008744,-2.242418,0.012979,-0.013656,-0.823058,0.567644,0.000583,0.000650,0.000821,-0.002126,-0.002430,-0.000797
-0.601285,-2.008743,-2.242417,0.012977,-0.013657,-0.823058,0.567645,0.000583,0.000650,0.000821,-0.002126,-0.002430,-0.000797
-0.601285,-2.008742,-2.242416,0.012975,-0.013659,-0.823057,0.567647,0.000583,0.000650,0.000821,-0.002126,-0.002430,-0.000797
-0.601283,-2.008741,-2.242414,0.012979,-0.013654,-0.823060,0.567642,0.000643,0.000679,0.000891,-0.001023,-0.001472,-0.000430
-0.601283,-2.008741,-2.242414,0.012978,-0.013655,-0.823060,0.567643,0.000643,0.000679,0.000891,-0.001023,-0.001472,-0.000430
-0.601282,-2.008740,-2.242413,0.012978,-0.013655,-0.823059,0.567643,0.000643,0.000679,0.000891,-0.001023,-0.001472,-0.000430
-0.601192,-2.008467,-2.242106,0.012994,-0.013619,-0.823058,0.567645,0.000900,0.001208,0.001396,-0.001024,-0.001464,-0.000425
-0.601191,-2.008466,-2.242105,0.012994,-0.013619,-0.823058,0.567645,0.000900,0.001208,0.001396,-0.001024,-0.001464,-0.000425
-0.601191,-2.008465,-2.242105,0.012993,-0.013620,-0.823058,0.567645,0.000900,0.001208,0.001396,-0.001024,-0.001464,-0.000425
-0.601191,-2.008464,-2.242104,0.012997,-0.013623,-0.823061,0.567640,0.000763,0.001283,0.001391,0.000049,-0.001130,-0.001429
-0.601190,-2.008462,-2.242102,0.012997,-0.013625,-0.823061,0.567640,0.000763,0.001283,0.001391,0.000049,-0.001130,-0.001429
-0.601189,-2.008459,-2.242099,0.012997,-0.013627,-0.823061,0.567640,0.000763,0.001283,0.001391,0.000049,-0.001130,-0.001429
-0.601185,-2.008455,-2.242094,0.012992,-0.013610,-0.823060,0.567643,0.000876,0.001244,0.001406,-0.000955,0.000158,0.001318
-0.601184,-2.008454,-2.242093,0.012992,-0.013610,-0.823059,0.567643,0.000876,0.001244,0.001406,-0.000955,0.000158,0.001318
-0.601251,-2.008681,-2.242332,0.012994,-0.013656,-0.823053,0.567651,0.000720,0.000853,0.001066,-0.000958,0.000152,0.001309
-0.601251,-2.008680,-2.242331,0.012994,-0.013656,-0.823053,0.567652,0.000720,0.000853,0.001066,-0.000958,0.000152,0.001309
-0.601250,-2.008679,-2.242330,0.012998,-0.013659,-0.823059,0.567643,0.000715,0.000862,0.001052,0.001179,0.000447,0.000299
-0.601249,-2.008678,-2.242328,0.012998,-0.013659,-0.823059,0.567643,0.000715,0.000862,0.001052,0.001179,0.000447,0.000299
-0.601248,-2.008677,-2.242328,0.012998,-0.013659,-0.823059,0.567642,0.000715,0.000862,0.001052,0.001179,0.000447,0.000299
-0.601248,-2.008677,-2.242327,0.012999,-0.013658,-0.823060,0.567642,0.000715,0.000862,0.001052,0.001179,0.000447,0.000299
-0.601248,-2.008675,-2.242326,0.012996,-0.013669,-0.823063,0.567637,0.000691,0.000994,0.001099,0.002175,-0.001213,-0.001450
-0.601247,-2.008674,-2.242325,0.012996,-0.013670,-0.823063,0.567637,0.000691,0.000994,0.001099,0.002175,-0.001213,-0.001450
-0.601247,-2.008674,-2.242324,0.012996,-0.013670,-0.823063,0.567636,0.000691,0.000994,0.001099,0.002175,-0.001213,-0.001450
-0.601246,-2.008673,-2.242324,0.012996,-0.013671,-0.823064,0.567636,0.000691,0.000994,0.001099,0.002175,-0.001213,-0.001450
