0.324874,-1.407391,-3.968587,0.017277,-0.013843,-0.822570,0.568233,-0.000185,-0.000282,0.000501,0.001270,-0.001433,-0.002697
0.324871,-1.407326,-3.968613,0.017285,-0.013867,-0.822554,0.568255,-0.000180,0.000299,0.000178,0.001266,-0.001434,-0.002699
0.324871,-1.407325,-3.968613,0.017284,-0.013869,-0.822555,0.568254,-0.000180,0.000299,0.000178,0.001266,-0.001434,-0.002699
0.324871,-1.407325,-3.968613,0.017285,-0.013871,-0.822555,0.568254,-0.000180,0.000299,0.000178,0.001266,-0.001434,-0.002699
0.324873,-1.407324,-3.968614,0.017281,-0.013847,-0.822549,0.568263,0.000064,0.000332,0.000106,-0.000742,0.000540,0.001429
0.324873,-1.407324,-3.968614,0.017281,-0.013846,-0.822549,0.568263,0.000064,0.000332,0.000106,-0.000742,0.000540,0.001429
0.324873,-1.407324,-3.968613,0.017280,-0.013847,-0.822554,0.568256,0.000062,0.000264,0.000147,0.001386,0.000444,0.001411
0.324873,-1.407323,-3.968613,0.017280,-0.013845,-0.822555,0.568255,0.000062,0.000264,0.000147,0.001386,0.000444,0.001411
0.324878,-1.407324,-3.968630,0.017281,-0.013848,-0.822552,0.568259,0.000080,0.000321,-0.000022,0.001386,0.000444,0.001410
0.324878,-1.407324,-3.968630,0.017281,-0.013846,-0.822552,0.568258,0.000080,0.000321,-0.000022,0.001386,0.000444,0.001410
0.324879,-1.407323,-3.968630,0.017281,-0.013846,-0.822553,0.568258,0.000080,0.000321,-0.000022,0.001386,0.000444,0.001410
0.324879,-1.407323,-3.968630,0.017281,-0.013845,-0.822553,0.568257,0.000080,0.000321,-0.000022,0.001386,0.000444,0.001410
0.324878,-1.407323,-3.968630,0.017274,-0.013855,-0.822539,0.568277,0.000005,0.000246,-0.000005,-0.002968,-0.001357,0.000704
0.324878,-1.407323,-3.968630,0.017273,-0.013854,-0.822539,0.568278,0.000005,0.000246,-0.000005,-0.002968,-0.001357,0.000704
0.324878,-1.407322,-3.968630,0.017278,-0.013845,-0.822546,0.568267,-0.000046,0.000301,-0.000038,0.000322,0.000492,0.001419
0.324903,-1.407262,-3.968535,0.017315,-0.013861,-0.822562,0.568243,0.000327,0.000878,0.000771,0.000326,0.000495,0.001415
0.324903,-1.407262,-3.968534,0.017315,-0.013861,-0.822562,0.568243,0.000327,0.000878,0.000771,0.000326,0.000495,0.001415
0.324903,-1.407261,-3.968534,0.017315,-0.013860,-0.822562,0.568243,0.000327,0.000878,0.000771,0.000326,0.000495,0.001415
0.324904,-1.407261,-3.968534,0.017314,-0.013860,-0.822562,0.568243,0.000327,0.000878,0.000771,0.000326,0.000495,0.001415
0.324904,-1.407260,-3.968533,0.017315,-0.013859,-0.822562,0.568243,0.000327,0.000878,0.000771,0.000326,0.000495,0.001415
0.324904,-1.407259,-3.968532,0.017331,-0.013878,-0.822562,0.568243,0.000296,0.000890,0.000787,0.000311,0.000984,-0.002950
0.324903,-1.407256,-3.968529,0.017325,-0.013867,-0.822556,0.568251,0.000102,0.000972,0.000868,-0.001794,0.000963,0.000435
