0.345488,-0.422082,-6.555427,0.021531,-0.011229,-0.826785,0.561994,0.001387,-0.002106,-0.000685,-0.001129,0.000177,-0.000492
0.345489,-0.422084,-6.555428,0.021531,-0.011230,-0.826784,0.561995,0.001387,-0.002106,-0.000685,-0.001129,0.000177,-0.000492
0.345491,-0.422086,-6.555429,0.021531,-0.011229,-0.826784,0.561995,0.001387,-0.002106,-0.000685,-0.001129,0.000177,-0.000492
0.345492,-0.422088,-6.555429,0.021531,-0.011230,-0.826784,0.561996,0.001387,-0.002106,-0.000685,-0.001129,0.000177,-0.000492
0.345493,-0.422091,-6.555431,0.021535,-0.011233,-0.826789,0.561988,0.001367,-0.002272,-0.000888,0.000978,0.000432,-0.001574
0.345494,-0.422093,-6.555432,0.021536,-0.011234,-0.826789,0.561988,0.001367,-0.002272,-0.000888,0.000978,0.000432,-0.001574
0.345495,-0.422097,-6.555434,0.021533,-0.011233,-0.826789,0.561987,0.001297,-0.002601,-0.000978,0.000998,0.000080,-0.000569
0.345496,-0.422099,-6.555434,0.021533,-0.011232,-0.826789,0.561987,0.001297,-0.002601,-0.000978,0.000998,0.000080,-0.000569
0.345497,-0.422101,-6.555435,0.021533,-0.011233,-0.826790,0.561987,0.001297,-0.002601,-0.000978,0.000998,0.000080,-0.000569
0.345368,-0.422076,-6.555454,0.021423,-0.011258,-0.826787,0.561994,0.000094,-0.002499,-0.001135,0.000997,0.000068,-0.000563
0.345368,-0.422079,-6.555456,0.021422,-0.011258,-0.826787,0.561994,0.000094,-0.002499,-0.001135,0.000997,0.000068,-0.000563
0.345368,-0.422081,-6.555457,0.021423,-0.011258,-0.826787,0.561994,0.000094,-0.002499,-0.001135,0.000997,0.000068,-0.000563
0.345368,-0.422083,-6.555458,0.021423,-0.011258,-0.826788,0.561993,0.000094,-0.002499,-0.001135,0.000997,0.000068,-0.000563
0.345368,-0.422085,-6.555459,0.021423,-0.011259,-0.826788,0.561993,0.000094,-0.002499,-0.001135,0.000997,0.000068,-0.000563
0.345368,-0.422087,-6.555459,0.021423,-0.011259,-0.826788,0.561993,0.000094,-0.002499,-0.001135,0.000997,0.000068,-0.000563
0.345368,-0.422089,-6.555460,0.021418,-0.011248,-0.826789,0.561992,0.000060,-0.002574,-0.001107,0.001095,0.000370,0.001798
0.345368,-0.422091,-6.555460,0.021418,-0.011247,-0.826789,0.561992,0.000060,-0.002574,-0.001107,0.001095,0.000370,0.001798
0.345368,-0.422093,-6.555462,0.021418,-0.011246,-0.826789,0.561992,0.000060,-0.002574,-0.001107,0.001095,0.000370,0.001798
